Date,ABEV3.SA,ALPA4.SA,ALSO3.SA,AMER3.SA,ARZZ3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BOVA11.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,IVVB11.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,OIBR3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMAL11.SA,SMTO3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,TRPL4.SA,TSLA34.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIIA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2020-12-30,14.240406036376953,41.537452697753906,28.381641387939453,74.12120819091797,65.76598358154297,39.29999923706055,18.555604934692383,32.97918701171875,17.781423568725586,20.062253952026367,25.057653427124023,8.764375686645508,114.6500015258789,22.27241325378418,37.136497497558594,22.040000915527344,19.2291259765625,12.917603492736816,3.543905258178711,7.557188510894775,4.630000114440918,25.97652244567871,5.514030456542969,17.957035064697266,17.61992645263672,26.076416015625,20.579999923706055,27.154918670654297,37.958030700683594,33.42145538330078,32.846187591552734,8.850000381469727,15.951211929321289,15.524999618530273,45.887229919433594,21.93258285522461,19.110260009765625,8.267436027526855,24.940000534057617,15.1898775100708,31.980880737304688,203.6140899658203,9.033281326293945,29.267288208007812,210.0399932861328,19.654380798339844,23.683422088623047,41.37736892700195,31.145021438598633,24.931921005249023,9.598429679870605,17.499099731445312,22.201675415039062,22.0,9.237380981445312,14.43568229675293,13.461464881896973,14.038000106811523,21.274751663208008,24.529315948486328,19.218976974487305,66.82662963867188,38.49031448364258,43.13043212890625,23.14407730102539,135.3000030517578,24.72541618347168,4.648437023162842,54.99884796142578,26.46136474609375,13.508646011352539,28.117877960205078,23.009275436401367,37.68333435058594,22.054960250854492,12.799610137939453,67.82721710205078,19.27935791015625,16.15999984741211,40.22113800048828,36.573692321777344,32.15924835205078
2021-01-04,14.08571720123291,41.191307067871094,27.41839599609375,73.69967651367188,65.59235382080078,37.72999954223633,18.42189598083496,31.950714111328125,17.340557098388672,19.53741455078125,24.85468864440918,8.680281639099121,114.08999633789062,22.075563430786133,38.762786865234375,21.479999542236328,19.04964256286621,12.72580623626709,3.455307722091675,7.486000061035156,4.699999809265137,25.15453338623047,5.419113636016846,17.734769821166992,18.43659019470215,27.975860595703125,20.170000076293945,26.252212524414062,37.647037506103516,32.47358703613281,32.1359977722168,8.369999885559082,15.878151893615723,15.632499694824219,45.59336853027344,21.5443115234375,20.35301399230957,8.663920402526855,23.959999084472656,14.973457336425781,30.93508529663086,196.39549255371094,8.894662857055664,28.605369567871094,210.8000030517578,19.44670867919922,23.237407684326172,36.466758728027344,30.706104278564453,25.181739807128906,9.459513664245605,17.295940399169922,21.27699851989746,23.5,9.242304801940918,14.760924339294434,13.73221206665039,14.960000038146973,20.745054244995117,24.51951789855957,19.129074096679688,65.6926498413086,37.885440826416016,41.30583953857422,24.03780174255371,134.0,24.626007080078125,4.852082252502441,55.346466064453125,26.144458770751953,13.305785179138184,27.178003311157227,22.95136260986328,40.1533317565918,22.407989501953125,13.088717460632324,70.93741607666016,19.03542709350586,16.170000076293945,39.736751556396484,36.032867431640625,33.214290618896484
2021-01-05,14.385995864868164,41.21108627319336,27.408666610717773,72.0527572631836,64.58918762207031,38.20000076293945,18.458147048950195,31.619220733642578,17.257648468017578,19.41829490661621,24.389562606811523,8.507367134094238,114.69000244140625,21.909547805786133,39.52055358886719,21.309999465942383,19.057802200317383,12.5148286819458,3.3755695819854736,7.486000061035156,4.670000076293945,25.034826278686523,5.337440490722656,17.6143798828125,18.494754791259766,28.48347282409668,20.229999542236328,25.74559211730957,37.31013488769531,31.635086059570312,31.21275520324707,8.569999694824219,15.722777366638184,15.742500305175781,45.35293960571289,21.59166145324707,20.845422744750977,8.854820251464844,23.950000762939453,14.585183143615723,31.962209701538086,193.15957641601562,8.825356483459473,28.420228958129883,212.89999389648438,19.729143142700195,23.076841354370117,36.112548828125,30.358623504638672,24.74205780029297,9.399979591369629,17.194366455078125,21.30530548095703,24.799999237060547,9.026908874511719,15.211256980895996,14.268960952758789,14.758000373840332,20.562700271606445,24.450946807861328,19.278911590576172,65.30497741699219,37.32316589355469,41.20878219604492,25.142309188842773,133.6999969482422,24.671192169189453,4.860936641693115,55.09280014038086,26.191999435424805,13.001495361328125,27.05072784423828,22.802431106567383,40.5,22.222187042236328,13.228893280029297,72.13186645507812,19.253223419189453,16.219999313354492,39.399417877197266,38.244468688964844,33.3803596496582
2021-01-06,14.677172660827637,38.96609115600586,25.949207305908203,67.3472671508789,60.76939392089844,36.66999816894531,18.156049728393555,32.341697692871094,17.691484451293945,20.06187629699707,23.992088317871094,8.386326789855957,115.55000305175781,21.202787399291992,41.38582992553711,21.25,19.800209045410156,12.150411605834961,3.2958319187164307,7.639529705047607,4.53000020980835,25.026845932006836,5.344062328338623,17.54955291748047,18.45054817199707,29.686996459960938,20.3799991607666,25.08237648010254,37.007781982421875,31.124698638916016,31.035205841064453,8.899999618530273,15.689849853515625,14.9350004196167,44.685062408447266,21.12763023376465,21.845876693725586,9.19256591796875,23.219999313354492,14.047572135925293,31.280567169189453,193.4084930419922,9.002477645874023,29.253395080566406,215.02000427246094,19.554698944091797,23.513938903808594,34.298282623291016,30.03857421875,23.4429988861084,9.115530967712402,16.686473846435547,20.399499893188477,24.399999618530273,8.953060150146484,15.386385917663574,14.297460556030273,14.59000015258789,20.171939849853516,23.882774353027344,19.159042358398438,61.544464111328125,38.6010627746582,41.00497055053711,25.074859619140625,131.05999755859375,25.999643325805664,4.710416316986084,54.087528228759766,26.23952865600586,12.641879081726074,25.7681941986084,22.661779403686523,41.88666534423828,21.952770233154297,13.868433952331543,74.49747467041016,18.974443435668945,15.489999771118164,38.958282470703125,39.25852966308594,32.05179214477539
2021-01-07,14.604376792907715,38.273799896240234,25.482179641723633,65.98463439941406,60.69222640991211,36.04999923706055,18.663576126098633,33.62517166137695,18.12531089782715,20.59449577331543,24.499500274658203,8.343097686767578,118.37000274658203,21.337156295776367,44.52182388305664,21.93000030517578,20.28970718383789,12.112052917480469,3.3224105834960938,7.554823398590088,4.619999885559082,24.141010284423828,5.204998016357422,17.419897079467773,19.169490814208984,31.545503616333008,19.559999465942383,25.238967895507812,36.69679260253906,30.905960083007812,30.44930076599121,8.880000114440918,15.27825927734375,14.925000190734863,42.44101333618164,20.673070907592773,23.08863067626953,9.618419647216797,23.399999618530273,14.21682071685791,31.215211868286133,192.91065979003906,9.364425659179688,30.392059326171875,222.35000610351562,19.79560089111328,24.762781143188477,35.205406188964844,29.892263412475586,23.143217086791992,9.15522289276123,16.57566261291504,20.38062858581543,24.600000381469727,9.111836433410645,15.83672046661377,14.724960327148438,14.805999755859375,20.632169723510742,23.5790958404541,19.608549118041992,64.46177673339844,39.12925720214844,40.97585678100586,25.150741577148438,130.9499969482422,27.183496475219727,4.6838531494140625,58.70991134643555,25.47104263305664,12.439020156860352,25.699663162231445,22.264638900756836,46.063331604003906,22.621665954589844,14.534259796142578,79.36055755615234,19.322917938232422,15.079999923706055,37.97220993041992,40.88101577758789,32.45232009887695
2021-01-08,15.041145324707031,40.25177001953125,26.41623306274414,70.58229064941406,61.830448150634766,36.599998474121094,18.938486099243164,33.82067108154297,17.9856014251709,20.416948318481445,25.260618209838867,8.412263870239258,120.4000015258789,22.013050079345703,44.7491569519043,21.979999542236328,20.14285659790039,12.505237579345703,3.393289089202881,8.07365608215332,4.820000171661377,25.074726104736328,5.394832611083984,18.05890655517578,19.136919021606445,31.73381233215332,19.510000228881836,26.445648193359375,38.23447036743164,31.88117027282715,31.337034225463867,8.8100004196167,15.936803817749023,15.619999885559082,43.2691764831543,21.317031860351562,22.74472427368164,9.456888198852539,23.510000228881836,16.735210418701172,32.97065734863281,199.13357543945312,9.34131908416748,30.382789611816406,224.0,20.269100189208984,25.770774841308594,37.23566436767578,31.081012725830078,23.822723388671875,9.267678260803223,17.72072410583496,21.116594314575195,24.299999237060547,9.420774459838867,15.806696891784668,14.781961441040039,14.890000343322754,22.0562744140625,24.264822006225586,19.978145599365234,68.8134994506836,38.75440979003906,42.334598541259766,26.432308197021484,132.52999877929688,28.096240997314453,4.922915935516357,58.982364654541016,26.02562141418457,13.001495361328125,27.4129695892334,23.14992904663086,49.83333206176758,23.20694923400879,14.464174270629883,79.11237335205078,19.863054275512695,15.529999732971191,38.96692657470703,43.353397369384766,33.55620193481445
2021-01-11,14.649874687194824,39.3715705871582,25.277854919433594,69.90587615966797,60.86585235595703,36.439998626708984,18.159076690673828,33.26818084716797,17.713537216186523,20.054475784301758,24.73629379272461,8.308516502380371,118.62000274658203,21.497175216674805,44.30032730102539,21.530000686645508,20.477346420288086,12.399749755859375,3.2958319187164307,7.793063163757324,4.619999885559082,24.364463806152344,5.099780082702637,17.595857620239258,18.81816291809082,31.037899017333984,19.079999923706055,25.423194885253906,37.491546630859375,30.723676681518555,30.653478622436523,8.609999656677246,15.895644187927246,15.600000381469727,42.27182388305664,20.890878677368164,22.11943817138672,9.295357704162598,23.360000610351562,18.15142250061035,31.8408145904541,189.6747283935547,9.125692367553711,29.697744369506836,226.5,20.144495010375977,26.31491470336914,35.81016540527344,30.69695472717285,23.472976684570312,9.234603881835938,17.25900650024414,20.21078872680664,23.299999237060547,9.161069869995117,15.656586647033691,14.658461570739746,15.569999694824219,21.48750114440918,24.13747215270996,19.628528594970703,67.47599792480469,38.051727294921875,40.32559585571289,26.7442684173584,133.39999389648438,28.195650100708008,4.825520038604736,57.60129165649414,25.90678596496582,12.909286499023438,27.3640193939209,22.744516372680664,46.666664123535156,22.1199951171875,14.639389038085938,79.09685516357422,19.462308883666992,15.119999885559082,38.525794982910156,42.02545928955078,31.836877822875977
2021-01-12,15.286826133728027,39.22322463989258,25.637855529785156,72.63113403320312,61.55072021484375,37.720001220703125,18.684720993041992,33.57417297363281,17.720895767211914,20.039676666259766,24.89697265625,8.637052536010742,119.44999694824219,21.688241958618164,44.259517669677734,21.360000610351562,20.485506057739258,12.562777519226074,3.384429454803467,7.76129674911499,4.650000095367432,24.48417091369629,4.934961795806885,18.66086769104004,19.29280662536621,31.177082061767578,19.639999389648438,26.675931930541992,37.6643180847168,31.361663818359375,31.132858276367188,9.289999961853027,16.200220108032227,16.27750015258789,41.59504318237305,20.890878677368164,21.509788513183594,9.13382625579834,24.280000686645508,17.672698974609375,32.5598030090332,193.65740966796875,9.195003509521484,29.790319442749023,219.0,20.460161209106445,26.48440170288086,36.198936462402344,30.779253005981445,24.182464599609375,9.399979591369629,17.87770652770996,20.41836929321289,24.5,9.39738941192627,15.601545333862305,14.549209594726562,15.300000190734863,21.444082260131836,24.568496704101562,20.66739273071289,68.89103698730469,38.81293487548828,40.46147155761719,28.127010345458984,136.5,28.78306007385254,5.108853340148926,57.526126861572266,26.287067413330078,12.900064468383789,28.068927764892578,23.331953048706055,47.29999923706055,21.962060928344727,14.43789005279541,76.93289947509766,19.610410690307617,15.170000076293945,38.49119186401367,43.493431091308594,33.31197738647461
2021-01-13,14.713569641113281,39.50013732910156,25.307044982910156,73.81731414794922,61.54106903076172,35.959999084472656,18.760244369506836,31.91671371459961,17.390003204345703,19.736385345458984,25.015369415283203,8.472784996032715,117.36000061035156,21.81004524230957,43.37934494018555,21.239999771118164,20.477346420288086,12.505237579345703,3.4375879764556885,7.830123424530029,4.630000114440918,24.763486862182617,4.812084197998047,18.855348587036133,19.706954956054688,29.67881202697754,19.309999465942383,26.510128021240234,38.26901626586914,31.19761085510254,30.928682327270508,9.199999809265137,16.373090744018555,16.875,42.16495895385742,21.20339012145996,20.798524856567383,8.898873329162598,23.15999984741211,16.954622268676758,32.67185974121094,194.15524291992188,9.102588653564453,29.2996768951416,218.5,20.651222229003906,25.76185417175293,35.766963958740234,30.49578285217285,24.002593994140625,9.386749267578125,18.662628173828125,20.26740264892578,24.299999237060547,9.580781936645508,14.881011962890625,13.846213340759277,15.895999908447266,21.331193923950195,24.568496704101562,20.67738151550293,68.86194610595703,38.54778289794922,40.995269775390625,28.228187561035156,136.44000244140625,28.331205368041992,5.161978721618652,56.37053298950195,26.794113159179688,12.87240219116211,28.00039291381836,23.381593704223633,47.20000076293945,21.794836044311523,13.561803817749023,74.62933349609375,19.34905433654785,14.850000381469727,38.57768630981445,43.59482955932617,32.98960876464844
2021-01-14,14.865978240966797,40.647361755371094,26.38704490661621,75.82695007324219,63.86573028564453,38.56999969482422,18.6273250579834,31.840221405029297,17.94148826599121,20.342979431152344,25.353641510009766,8.49007511138916,118.68000030517578,21.855419158935547,43.787376403808594,21.100000381469727,20.591564178466797,13.051862716674805,3.481887102127075,7.946595191955566,4.769999980926514,25.346065521240234,4.93349027633667,19.049829483032227,19.637155532836914,30.612159729003906,20.3700008392334,27.431259155273438,39.072418212890625,32.34598922729492,31.976207733154297,9.979999542236328,16.87523078918457,16.985000610351562,43.8123779296875,21.97993278503418,21.666107177734375,9.148510932922363,24.200000762939453,17.154090881347656,32.401065826416016,195.64874267578125,9.302816390991211,30.169878005981445,214.02000427246094,20.402009963989258,25.351520538330078,37.47755813598633,30.440919876098633,23.71280288696289,9.320597648620605,19.1151123046875,20.701435089111328,25.0,9.514317512512207,14.941056251525879,13.988713264465332,15.600000381469727,21.583019256591797,25.36197853088379,20.71733856201172,71.65326690673828,39.38597106933594,41.26701354980469,28.497989654541016,139.47000122070312,28.548095703125,5.392186641693115,56.05110168457031,26.7465763092041,13.038379669189453,27.589197158813477,23.365047454833984,45.81666564941406,21.664772033691406,13.807107925415039,75.85479736328125,19.453596115112305,14.899999618530273,38.43928909301758,43.396846771240234,34.484249114990234
